M1N62301EI40.A,35,38,42
M1N62301EI50.A,141,170,196
M1N62301EI60.A,11,12,12
M1N62301ET11.A,77,78,115
M1N62301ET12.A,8,9,10
M1N62301ET20.A,62,54,57
M1N62301ET30.A,3,2,1
M1N62301ET40.A,0,0,1
M1N62301ET50.A,0,0,0
M1N62301EO11.A,0,0,0
M1N62301EO12.A,450,546,572
M1N62301EO30.A,0,0,0
M1N62301EO21.A,4,4,6
M1N62301EO40.A,1,1,0
M1N62301EO22.A,0,0,0
M1N62301EO50.A,0,0,0
M1N62301EO60.A,125,132,128
M1N62301EO71.A,31,22,18
M1N62301EO72.A,16,9,8
M1N62301EO80.A,161,220,231
M1N62301ST00.A,1129,1347,1608
M1N62301SOO1.A,366,389,436
M1N62301SB31.A,6,11,13
M1N62301SB32.A,512,673,873
M1N62301SOO2.A,108,99,96
M1N62301SC03.A,0,0,0
M1N62301SC04.A,0,0,0
M1N62301SC01.A,1,1,1
M1N62301SOMO.A,0,0,0
M1N62301SC02.A,34,33,33
M1N62301SI00.A,3,4,4
M1N62301SU30.A,2,2,2
M1N62301SU60.A,0,0,0
M1N62301SU40.A,0,0,0
M1N62301SU50.A,0,0,0
M1N62301SU20.A,3,3,3
M1N62301SM01.A,0,0,0
M1N62301SM02.A,0,0,0
M1N62301SB10.A,1,1,2
M1N62301SB20.A,13,24,27
M1N62301SB41.A,6,7,9
M1N62301SB42.A,69,87,98
M1N62301SB43.A,0,0,0
M1N62301SB45.A,0,0,0
M1N62301SU11.A,0,0,0
M1N62301SU12.A,0,0,0
M1N62301SB44.A,0,0,0
M1N62301SB46.A,0,0,0
M1N62301SN00.A,0,0,0
M1N62301SO01.A,0,0,0
M1N62301SO02.A,0,0,0
M1N62301SO03.A,1,5,6
M1N62301SO04.A,5,6,6
M1N62301IP00.A,442,584,761
M1N62301ENS1.A,141,230,293
M1N62301ENS2.A,40,48,51
M1N62301ENS3.A,9,10,11
M1N62301RD11.A,0,0,0
M1N62301RD12.A,0,0,0
M1N62301RD23.A,0,0,0
M1N62301RD21.A,0,0,0
M1N62301RD22.A,0,0,0
M1N62301RD24.A,0,0,0
M1N62301RD25.A,0,0,0
M1N62301RD31.A,0,0,0
M1N62301RD32.A,0,0,0
M1N62301RDOM.A,0,0,0
M1N62301RD70.A,0,0,0
M1N62301RD40.A,0,0,0
M1N62301RD50.A,0,0,0
M1N62301RD60.A,0,0,0
M1N62301RD80.A,253,298,406
M1N62301RD91.A,0,0,0
M1N62301RD92.A,0,0,0
M1N62301AE10.A,0,0,0
M1N62301AE20.A,0,0,0
M1N62301AE30.A,0,0,0
M1N62301AE40.A,0,0,0
M1N62301AE50.A,0,0,0
M1N62401EQ00.A,1645,1939,1954
M1N62401EP1A.A,8,16,16
M1N62401EP1B.A,123,156,144
M1N62401EP1C.A,0,0,0
M1N62401EP1D.A,46,46,37
M1N62401EP1E.A,35,38,34
M1N62401EP1F.A,0,0,0
M1N62401EP1G.A,40,61,54
M1N62401EP1H.A,72,107,106
M1N62401EP20.A,104,108,95
M1N62401EP34.A,54,43,28
M1N62401EP35.A,34,43,41
M1N62401EP36.A,5,13,22
M1N62401EP31.A,34,42,34
M1N62401EP12.A,40,20,10
M1N62401EI11.A,0,0,0
M1N62401EI12.A,3,23,46
M1N62401EI21.A,0,0,0
M1N62401EI22.A,1,1,0
M1N62401EI30.A,0,0,0
M1N62401EI40.A,5,7,9
M1N62401EI50.A,26,42,54
M1N62401EI60.A,3,4,5
M1N62401ET11.A,187,197,256
M1N62401ET12.A,66,69,68
M1N62401ET20.A,71,87,98
M1N62401ET30.A,0,0,3
M1N62401ET40.A,0,0,0
M1N62401ET50.A,0,0,0
M1N62401EO11.A,0,0,0
M1N62401EO12.A,212,287,316
M1N62401EO30.A,0,0,0
M1N62401EO21.A,10,12,8
M1N62401EO40.A,1,4,6
M1N62401EO22.A,0,0,1
M1N62401EO50.A,0,0,0
M1N62401EO60.A,69,84,76
M1N62401EO71.A,3,4,5
M1N62401EO72.A,5,4,4
M1N62401EO80.A,389,418,377
M1N62401ST00.A,969,1074,1311
M1N62401SOO1.A,353,396,430
M1N62401SB31.A,0,1,1
M1N62401SB32.A,66,76,102
M1N62401SOO2.A,93,79,77
M1N62401SC03.A,1,2,2
M1N62401SC04.A,0,0,0
M1N62401SC01.A,4,5,8
M1N62401SOMO.A,2,2,3
M1N62401SC02.A,20,21,23
M1N62401SI00.A,13,35,80
M1N62401SU30.A,1,1,1
M1N62401SU60.A,0,0,0
M1N62401SU40.A,0,0,0
M1N62401SU50.A,0,0,0
M1N62401SU20.A,3,4,3
M1N62401SM01.A,0,0,0
M1N62401SM02.A,0,0,0
M1N62401SB10.A,4,6,9
M1N62401SB20.A,109,170,244
M1N62401SB41.A,24,25,27
M1N62401SB42.A,247,216,259
M1N62401SB43.A,0,0,0
M1N62401SB45.A,0,0,0
M1N62401SU11.A,0,0,0
M1N62401SU12.A,0,0,0
M1N62401SB44.A,0,0,0
M1N62401SB46.A,1,1,1
M1N62401SN00.A,0,0,0
M1N62401SO01.A,0,0,0
M1N62401SO02.A,0,0,0
M1N62401SO03.A,25,30,39
M1N62401SO04.A,2,3,3
M1N62401IP00.A,323,490,579
M1N62401ENS1.A,187,282,323
M1N62401ENS2.A,64,107,119
M1N62401ENS3.A,27,54,75
M1N62401RD11.A,0,0,0
M1N62401RD12.A,0,0,0
M1N62401RD23.A,0,0,0
M1N62401RD21.A,0,0,0
M1N62401RD22.A,0,0,0
M1N62401RD24.A,0,0,0
M1N62401RD25.A,0,0,0
M1N62401RD31.A,0,0,0
M1N62401RD32.A,0,0,0
M1N62401RDOM.A,0,0,0
M1N62401RD70.A,0,0,0
M1N62401RD40.A,0,0,0
M1N62401RD50.A,0,0,0
M1N62401RD60.A,0,0,0
M1N62401RD80.A,45,47,62
M1N62401RD91.A,0,0,0
M1N62401RD92.A,0,0,0
M1N62401AE10.A,0,0,0
M1N62401AE20.A,0,0,0
M1N62401AE30.A,0,0,0
M1N62401AE40.A,0,0,0
M1N62401AE50.A,0,0,0
M1N711A1EQ00.A,2201,2884,3884
M1N711A1EP1A.A,7,20,33
M1N711A1EP1B.A,87,155,245
M1N711A1EP1C.A,0,0,0
M1N711A1EP1D.A,37,53,71
M1N711A1EP1E.A,31,44,67
M1N711A1EP1F.A,0,0,0
M1N711A1EP1G.A,18,40,55
M1N711A1EP1H.A,47,99,166
M1N711A1EP20.A,160,222,350
M1N711A1EP34.A,0,1,17
M1N711A1EP35.A,3,14,23
M1N711A1EP36.A,28,18,11
M1N711A1EP31.A,20,40,56
M1N711A1EP12.A,51,41,43
M1N711A1EI11.A,0,0,0
M1N711A1EI12.A,62,96,72
M1N711A1EI21.A,0,0,0
M1N711A1EI22.A,4,28,73
M1N711A1EI30.A,17,15,11
M1N711A1EI40.A,32,42,64
M1N711A1EI50.A,25,37,60
M1N711A1EI60.A,3,5,7
M1N711A1ET11.A,44,51,109
M1N711A1ET12.A,98,109,64
M1N711A1ET20.A,24,29,52
M1N711A1ET30.A,46,77,151
M1N711A1ET40.A,33,75,142
M1N711A1ET50.A,0,0,0
M1N711A1EO11.A,0,0,0
M1N711A1EO12.A,204,242,314
M1N711A1EO30.A,0,0,0
M1N711A1EO21.A,11,14,29
M1N711A1EO40.A,8,8,8
M1N711A1EO22.A,0,1,1
M1N711A1EO50.A,0,0,0
M1N711A1EO60.A,165,207,292
M1N711A1EO71.A,7,11,13
M1N711A1EO72.A,14,15,16
M1N711A1EO80.A,913,1073,1268
M1N711A1ST00.A,1915,2181,2734
M1N711A1SOO1.A,155,175,183
M1N711A1SB31.A,0,0,0
M1N711A1SB32.A,0,3,31
M1N711A1SOO2.A,0,0,0
M1N711A1SC03.A,2,4,4
M1N711A1SC04.A,61,59,58
M1N711A1SC01.A,9,9,9
M1N711A1SOMO.A,2,2,2
M1N711A1SC02.A,43,48,55
M1N711A1SI00.A,11,22,41
M1N711A1SU30.A,1,1,1
M1N711A1SU60.A,0,0,1
M1N711A1SU40.A,0,0,0
M1N711A1SU50.A,0,0,0
M1N711A1SU20.A,0,1,1
M1N711A1SM01.A,0,0,0
M1N711A1SM02.A,0,0,0
M1N711A1SB10.A,0,0,0
M1N711A1SB20.A,293,441,503
M1N711A1SB41.A,175,158,193
M1N711A1SB42.A,1067,1158,1557
M1N711A1SB43.A,0,0,0
M1N711A1SB45.A,0,0,0
M1N711A1SU11.A,0,0,0
M1N711A1SU12.A,0,0,0
M1N711A1SB44.A,0,0,0
M1N711A1SB46.A,4,3,4
M1N711A1SN00.A,0,0,0
M1N711A1SO01.A,23,24,24
M1N711A1SO02.A,11,12,11
M1N711A1SO03.A,0,0,0
M1N711A1SO04.A,58,61,56
M1N711A1IP00.A,8641,8334,9059
M1N711A1ENS1.A,122,217,428
M1N711A1ENS2.A,29,51,93
M1N711A1ENS3.A,19,33,74
M1N711A1RD11.A,0,0,0
M1N711A1RD12.A,0,0,0
M1N711A1RD23.A,0,0,0
M1N711A1RD21.A,0,0,0
M1N711A1RD22.A,0,0,0
M1N711A1RD24.A,0,0,0
M1N711A1RD25.A,0,0,0
M1N711A1RD31.A,0,0,0
M1N711A1RD32.A,0,0,0
M1N711A1RDOM.A,0,0,0
M1N711A1RD70.A,0,0,0
M1N711A1RD40.A,0,0,0
M1N711A1RD50.A,0,0,0
M1N711A1RD60.A,0,0,0
M1N711A1RD80.A,65,61,73
M1N711A1RD91.A,0,0,0
M1N711A1RD92.A,0,0,0
M1N711A1AE10.A,0,0,0
M1N711A1AE20.A,541,398,411
M1N711A1AE30.A,2677,2535,2774
M1N711A1AE40.A,3884,3683,3698
M1N711A1AE50.A,1304,1354,1508
M1N71301EQ00.A,4619,5055,5764
M1N71301EP1A.A,7,17,23
M1N71301EP1B.A,83,121,167
M1N71301EP1C.A,0,0,0
M1N71301EP1D.A,50,55,65
M1N71301EP1E.A,42,48,60
M1N71301EP1F.A,0,0,0
M1N71301EP1G.A,20,34,39
M1N71301EP1H.A,85,142,208
M1N71301EP20.A,133,100,76
M1N71301EP34.A,3,2,1
M1N71301EP35.A,3,7,15
M1N71301EP36.A,20,23,17
M1N71301EP31.A,4,4,3
M1N71301EP12.A,28,13,7
M1N71301EI11.A,0,0,0
M1N71301EI12.A,41,32,22
M1N71301EI21.A,0,0,0
M1N71301EI22.A,9,3,1
M1N71301EI30.A,0,0,0
M1N71301EI40.A,9,10,11
M1N71301EI50.A,79,96,109
M1N71301EI60.A,2,5,7
M1N71301ET11.A,31,28,51
M1N71301ET12.A,8,7,9
M1N71301ET20.A,45,24,22
M1N71301ET30.A,18,12,8
M1N71301ET40.A,25,21,20
M1N71301ET50.A,0,0,0
M1N71301EO11.A,0,0,0
M1N71301EO12.A,237,440,744
M1N71301EO30.A,0,0,0
M1N71301EO21.A,121,151,214
M1N71301EO40.A,0,0,0
M1N71301EO22.A,22,30,20
M1N71301EO50.A,0,0,0
M1N71301EO60.A,1216,1322,1498
M1N71301EO71.A,2,2,3
M1N71301EO72.A,16,15,18
M1N71301EO80.A,2260,2290,2323
M1N71301ST00.A,3206,3504,4676
M1N71301SOO1.A,180,178,177
M1N71301SB31.A,0,0,0
M1N71301SB32.A,0,0,0
M1N71301SOO2.A,0,0,0
M1N71301SC03.A,2,3,3
M1N71301SC04.A,96,100,112
M1N71301SC01.A,2,3,3
M1N71301SOMO.A,1,1,1
M1N71301SC02.A,74,75,76
M1N71301SI00.A,13,23,38
M1N71301SU30.A,1,2,2
M1N71301SU60.A,0,0,0
M1N71301SU40.A,0,0,0
M1N71301SU50.A,0,0,0
M1N71301SU20.A,0,1,1
M1N71301SM01.A,0,0,0
M1N71301SM02.A,0,0,0
M1N71301SB10.A,0,0,0
M1N71301SB20.A,1,4,5
M1N71301SB41.A,485,607,969
M1N71301SB42.A,2330,2485,3265
M1N71301SB43.A,0,0,0
M1N71301SB45.A,7,7,8
M1N71301SU11.A,0,0,0
M1N71301SU12.A,0,0,0
M1N71301SB44.A,0,0,0
M1N71301SB46.A,4,5,6
M1N71301SN00.A,0,0,0
M1N71301SO01.A,2,2,2
M1N71301SO02.A,1,1,1
M1N71301SO03.A,0,0,0
M1N71301SO04.A,7,8,8
M1N71301IP00.A,370,444,705
M1N71301ENS1.A,187,255,461
M1N71301ENS2.A,41,49,73
M1N71301ENS3.A,4,6,10
M1N71301RD11.A,0,0,0
M1N71301RD12.A,0,0,0
M1N71301RD23.A,0,0,0
M1N71301RD21.A,0,0,0
M1N71301RD22.A,0,0,0
M1N71301RD24.A,0,0,0
M1N71301RD25.A,0,0,0
M1N71301RD31.A,0,0,0
M1N71301RD32.A,0,0,0
M1N71301RDOM.A,0,0,0
M1N71301RD70.A,0,0,0
M1N71301RD40.A,0,0,0
M1N71301RD50.A,0,0,0
M1N71301RD60.A,0,0,0
M1N71301RD80.A,137,134,161
M1N71301RD91.A,0,0,0
M1N71301RD92.A,0,0,0
M1N71301AE10.A,0,0,0
M1N71301AE20.A,0,0,0
M1N71301AE30.A,0,0,0
M1N71301AE40.A,0,0,0
M1N71301AE50.A,0,0,0
M1N72101EQ00.A,5460,5440,5202
M1N72101EP1A.A,23,26,18
M1N72101EP1B.A,257,177,124
M1N72101EP1C.A,0,0,0
M1N72101EP1D.A,100,61,38
M1N72101EP1E.A,73,61,36
M1N72101EP1F.A,0,0,0
M1N72101EP1G.A,53,55,32
M1N72101EP1H.A,180,153,117
M1N72101EP20.A,150,145,164
M1N72101EP34.A,0,0,0
M1N72101EP35.A,0,1,7
M1N72101EP36.A,13,10,9
M1N72101EP31.A,14,23,28
M1N72101EP12.A,41,31,30
M1N72101EI11.A,0,0,0
M1N72101EI12.A,317,228,154
M1N72101EI21.A,0,0,0
M1N72101EI22.A,7,3,1
M1N72101EI30.A,0,0,0
M1N72101EI40.A,21,23,23
M1N72101EI50.A,85,95,99
M1N72101EI60.A,27,28,24
M1N72101ET11.A,43,33,32
M1N72101ET12.A,6,2,1
M1N72101ET20.A,48,29,22
M1N72101ET30.A,25,42,71
M1N72101ET40.A,7,10,15
M1N72101ET50.A,0,0,0
M1N72101EO11.A,1399,1590,1755
M1N72101EO12.A,531,588,618
M1N72101EO30.A,0,0,0
M1N72101EO21.A,16,15,16
M1N72101EO40.A,6,4,2
M1N72101EO22.A,0,0,0
M1N72101EO50.A,2,2,1
M1N72101EO60.A,707,805,976
M1N72101EO71.A,50,37,35
M1N72101EO72.A,7,4,3
M1N72101EO80.A,1251,1159,746
M1N72101ST00.A,7566,8390,10793
M1N72101SOO1.A,21,23,24
M1N72101SB31.A,2,2,2
M1N72101SB32.A,0,0,0
M1N72101SOO2.A,0,0,0
M1N72101SC03.A,3,3,3
M1N72101SC04.A,19,28,27
M1N72101SC01.A,0,0,0
M1N72101SOMO.A,0,0,0
M1N72101SC02.A,7,10,14
M1N72101SI00.A,0,0,0
M1N72101SU30.A,0,0,0
M1N72101SU60.A,0,0,0
M1N72101SU40.A,0,0,0
M1N72101SU50.A,0,0,0
M1N72101SU20.A,0,0,0
M1N72101SM01.A,0,0,0
M1N72101SM02.A,0,0,0
M1N72101SB10.A,0,0,0
M1N72101SB20.A,1,2,3
M1N72101SB41.A,7419,8214,10574
M1N72101SB42.A,85,98,135
M1N72101SB43.A,0,0,0
M1N72101SB45.A,0,0,0
M1N72101SU11.A,0,0,0
M1N72101SU12.A,0,0,0
M1N72101SB44.A,0,0,0
M1N72101SB46.A,2,2,2
M1N72101SN00.A,0,0,0
M1N72101SO01.A,1,1,1
M1N72101SO02.A,0,0,0
M1N72101SO03.A,0,0,0
M1N72101SO04.A,5,6,5
M1N72101IP00.A,691,854,1143
M1N72101ENS1.A,336,459,663
M1N72101ENS2.A,76,110,137
M1N72101ENS3.A,9,11,16
M1N72101RD11.A,0,0,0
M1N72101RD12.A,0,0,0
M1N72101RD23.A,0,0,0
M1N72101RD21.A,0,0,0
M1N72101RD22.A,0,0,0
M1N72101RD24.A,0,0,0
M1N72101RD25.A,0,0,0
M1N72101RD31.A,0,0,0
M1N72101RD32.A,0,0,0
M1N72101RDOM.A,0,0,0
M1N72101RD70.A,0,0,0
M1N72101RD40.A,0,0,0
M1N72101RD50.A,0,0,0
M1N72101RD60.A,0,0,0
M1N72101RD80.A,270,273,327
M1N72101RD91.A,0,0,0
M1N72101RD92.A,0,0,0
M1N72101AE10.A,0,0,0
M1N72101AE20.A,0,0,0
M1N72101AE30.A,0,0,0
M1N72101AE40.A,0,0,0
M1N72101AE50.A,0,0,0
M1N72201EQ00.A,10489,11277,12435
M1N72201EP1A.A,7,13,17
M1N72201EP1B.A,73,99,113
M1N72201EP1C.A,0,0,0
M1N72201EP1D.A,68,70,73
M1N72201EP1E.A,55,58,69
M1N72201EP1F.A,0,0,0
M1N72201EP1G.A,22,32,38
M1N72201EP1H.A,166,256,313
M1N72201EP20.A,126,190,276
M1N72201EP34.A,8,30,17
M1N72201EP35.A,4,11,10
M1N72201EP36.A,19,27,40
M1N72201EP31.A,7,7,9
M1N72201EP12.A,36,45,62
M1N72201EI11.A,0,0,0
M1N72201EI12.A,255,214,153
M1N72201EI21.A,1,1,1
M1N72201EI22.A,6,3,2
M1N72201EI30.A,0,0,0
M1N72201EI40.A,504,624,697
M1N72201EI50.A,222,302,349
M1N72201EI60.A,27,24,19
M1N72201ET11.A,140,136,206
M1N72201ET12.A,64,32,23
M1N72201ET20.A,213,130,129
M1N72201ET30.A,32,29,28
M1N72201ET40.A,0,0,0
M1N72201ET50.A,0,0,0
M1N72201EO11.A,26,38,59
M1N72201EO12.A,1392,1666,2328
M1N72201EO30.A,0,0,0
M1N72201EO21.A,3,2,1
M1N72201EO40.A,2,1,1
M1N72201EO22.A,0,0,0
M1N72201EO50.A,0,0,0
M1N72201EO60.A,6103,6400,6554
M1N72201EO71.A,55,41,37
M1N72201EO72.A,4,2,2
M1N72201EO80.A,849,794,809
M1N72201ST00.A,3733,4006,4387
M1N72201SOO1.A,85,96,102
M1N72201SB31.A,0,0,0
M1N72201SB32.A,0,0,0
M1N72201SOO2.A,0,0,0
M1N72201SC03.A,486,496,531
M1N72201SC04.A,1979,2284,2573
M1N72201SC01.A,5,6,6
M1N72201SOMO.A,26,26,23
M1N72201SC02.A,668,653,653
M1N72201SI00.A,48,60,73
M1N72201SU30.A,0,0,0
M1N72201SU60.A,0,0,0
M1N72201SU40.A,0,0,0
M1N72201SU50.A,0,0,0
M1N72201SU20.A,0,0,0
M1N72201SM01.A,0,0,0
M1N72201SM02.A,0,0,0
M1N72201SB10.A,0,0,0
M1N72201SB20.A,0,0,3
M1N72201SB41.A,127,113,122
M1N72201SB42.A,299,261,290
M1N72201SB43.A,0,0,0
M1N72201SB45.A,0,0,0
M1N72201SU11.A,0,0,0
M1N72201SU12.A,0,0,0
M1N72201SB44.A,0,0,0
M1N72201SB46.A,8,9,9
M1N72201SN00.A,0,0,0
M1N72201SO01.A,0,0,0
M1N72201SO02.A,0,0,0
M1N72201SO03.A,0,0,0
M1N72201SO04.A,1,1,2
M1N72201IP00.A,501,643,831
M1N72201ENS1.A,203,370,519
M1N72201ENS2.A,50,62,74
M1N72201ENS3.A,3,2,0
M1N72201RD11.A,0,0,0
M1N72201RD12.A,0,0,0
M1N72201RD23.A,0,0,0
M1N72201RD21.A,0,0,0
M1N72201RD22.A,0,0,0
M1N72201RD24.A,0,0,0
M1N72201RD25.A,0,0,0
M1N72201RD31.A,0,0,0
M1N72201RD32.A,0,0,0
M1N72201RDOM.A,0,0,0
M1N72201RD70.A,0,0,0
M1N72201RD40.A,0,0,0
M1N72201RD50.A,0,0,0
M1N72201RD60.A,0,0,0
M1N72201RD80.A,245,210,237
M1N72201RD91.A,0,0,0
M1N72201RD92.A,0,0,0
M1N72201AE10.A,0,0,0
M1N72201AE20.A,0,0,0
M1N72201AE30.A,0,0,0
M1N72201AE40.A,0,0,0
M1N72201AE50.A,0,0,0
M1N81001EQ00.A,12047,13726,16063
M1N81001EP1A.A,41,69,77
M1N81001EP1B.A,517,574,637
M1N81001EP1C.A,0,0,0
M1N81001EP1D.A,228,193,184
M1N81001EP1E.A,176,161,160
M1N81001EP1F.A,0,0,0
M1N81001EP1G.A,191,251,237
M1N81001EP1H.A,354,452,533
M1N81001EP20.A,692,672,710
M1N81001EP34.A,48,51,60
M1N81001EP35.A,126,133,104
M1N81001EP36.A,457,361,365
M1N81001EP31.A,182,231,277
M1N81001EP12.A,86,59,57
M1N81001EI11.A,0,0,0
M1N81001EI12.A,100,114,130
M1N81001EI21.A,1,1,1
M1N81001EI22.A,21,16,9
M1N81001EI30.A,411,458,451
M1N81001EI40.A,304,287,292
M1N81001EI50.A,768,840,939
M1N81001EI60.A,166,163,165
M1N81001ET11.A,810,982,1924
M1N81001ET12.A,203,305,518
M1N81001ET20.A,434,614,868
M1N81001ET30.A,24,109,203
M1N81001ET40.A,16,50,88
M1N81001ET50.A,0,0,0
M1N81001EO11.A,0,0,0
M1N81001EO12.A,1479,1511,1539
M1N81001EO30.A,0,0,0
M1N81001EO21.A,65,107,237
M1N81001EO40.A,142,163,138
M1N81001EO22.A,3,11,12
M1N81001EO50.A,1,4,4
M1N81001EO60.A,2687,3303,3403
M1N81001EO71.A,29,29,29
M1N81001EO72.A,55,42,38
M1N81001EO80.A,1232,1411,1674
M1N81001ST00.A,9611,9851,11120
M1N81001SOO1.A,1361,1552,1663
M1N81001SB31.A,0,0,1
M1N81001SB32.A,64,63,64
M1N81001SOO2.A,9,11,16
M1N81001SC03.A,5,10,16
M1N81001SC04.A,3,3,3
M1N81001SC01.A,58,61,65
M1N81001SOMO.A,10,12,12
M1N81001SC02.A,810,915,973
M1N81001SI00.A,152,228,275
M1N81001SU30.A,7,9,9
M1N81001SU60.A,0,0,4
M1N81001SU40.A,0,0,0
M1N81001SU50.A,0,0,0
M1N81001SU20.A,4,5,5
M1N81001SM01.A,0,0,0
M1N81001SM02.A,0,0,0
M1N81001SB10.A,5512,5280,6135
M1N81001SB20.A,384,463,490
M1N81001SB41.A,125,117,133
M1N81001SB42.A,1019,1019,1136
M1N81001SB43.A,0,0,0
M1N81001SB45.A,0,0,0
M1N81001SU11.A,0,0,0
M1N81001SU12.A,0,0,0
M1N81001SB44.A,0,0,0
M1N81001SB46.A,20,18,20
M1N81001SN00.A,34,37,49
M1N81001SO01.A,1,2,2
M1N81001SO02.A,1,2,3
M1N81001SO03.A,7,8,9
M1N81001SO04.A,23,34,37
M1N81001IP00.A,4841,6587,8829
M1N81001ENS1.A,1122,1585,2462
M1N81001ENS2.A,528,707,916
M1N81001ENS3.A,253,402,655
M1N81001RD11.A,0,0,0
M1N81001RD12.A,0,0,0
M1N81001RD23.A,0,0,0
M1N81001RD21.A,0,0,0
M1N81001RD22.A,0,0,0
M1N81001RD24.A,0,0,0
M1N81001RD25.A,0,0,0
M1N81001RD31.A,0,0,0
M1N81001RD32.A,0,0,0
M1N81001RDOM.A,0,0,0
M1N81001RD70.A,0,0,0
M1N81001RD40.A,0,0,0
M1N81001RD50.A,0,0,0
M1N81001RD60.A,0,0,0
M1N81001RD80.A,930,874,1011
M1N81001RD91.A,0,0,0
M1N81001RD92.A,2008,3019,3785
M1N81001AE10.A,0,0,0
M1N81001AE20.A,0,0,0
M1N81001AE30.A,0,0,0
M1N81001AE40.A,0,0,0
M1N81001AE50.A,0,0,0
